Temperature (K),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
1450.0,1761.095,1513.8128401749273,1754.5658148890343,1754.584666501672,2278.4998772442973,2229.4282859600626,1489.057,1247.4265943707487,1482.540535565112,1482.656817340039,1763.7555901898043,1696.0193600080884,3.10463,3.014320167598964,3.0787603832011525,3.074960343678796,5.652965075251169,5.103275483570075,1.3288,1.3203860911719312,1.3285369062352248,1.3287549065804305,1.3284344982714738,1.3295586769401173,1.1327,1.1314596757079751,1.1318844316203067,1.1327045259678352,1.1390850097285452,1.1379026727986865,36.127,36.987580679610886,36.115516959968744,36.12659119820545,36.987580679610886,36.987580679610886
1460.0,1774.395,1527.02344669389,1767.858046278102,1767.878044993061,2291.788642936071,2242.7289847198795,1500.457,1258.7479367350725,1493.9057978981782,1494.0261383016887,1775.1544504276092,1707.4182114118146,3.11373,3.0233996526937417,3.0878959679883478,3.084096717669909,5.662130918027637,5.112436992778365,1.3299,1.3217318785155308,1.3299069808230513,1.329918078738217,1.329543204016088,1.330665289109707,1.134,1.1328054630515747,1.1333675807694426,1.1339834730307377,1.1403028293114974,1.1391329342129863,35.88,36.734241085914924,35.86915530466105,35.88044887618061,36.734241085914924,36.734241085914924
1470.0,1787.695,1540.2474115319928,1781.1639230175515,1781.1829742664315,2305.0884118722324,2256.0406634793335,1511.757,1270.0826374185363,1505.2852420284335,1505.4075614528645,1786.564847891959,1718.8286496966546,3.12283,3.032426279753142,3.096978507697255,3.09317861146463,5.671241847678694,5.1215437371477845,1.3311,1.3230578018146415,1.3312659564150198,1.3310651077549072,1.330637255072677,1.3317571524046292,1.1352,1.1341313863506854,1.13483711491022,1.1352436592531212,1.1415027909825848,1.1403451214816445,35.638,36.4843482894121,35.62619918105034,35.637707068470654,36.4843482894121,36.4843482894121
1480.0,1800.995,1553.4845374496645,1794.4833334667292,1794.4992942267347,2318.399039311348,2269.3631762674986,1523.157,1281.430499181567,1516.6787447010438,1516.8009145485971,1797.9866219716093,1730.2505126268738,3.13193,3.041400631780197,3.106008645902558,3.102206655244731,5.6802985004853985,5.130596348370933,1.3322,1.324364140886894,1.3326136985059587,1.332196260204594,1.33171687700737,1.3328344971312833,1.1365,1.1354377254229382,1.1362929749345787,1.1364854292008963,1.1426852228633266,1.1415395679412284,35.398,36.237832422591744,35.386577052659796,35.39829431692724,36.237832422591744,36.237832422591744
1490.0,1814.295,1566.7346299948022,1807.8161645088094,1807.8268474237182,2331.7203827337485,2282.696379402325,1534.557,1292.7913275720657,1528.0861815243034,1528.206028341443,1809.419614781697,1741.6836407492683,3.14083,3.0503232818770694,3.114987012183268,3.111181468241899,5.689301501769643,5.139595447343203,1.3333,1.3256511734093797,1.3339500463472271,1.3333117984733573,1.3327822924272257,1.3338975504295547,1.1377,1.1367247579454236,1.1377350726806497,1.1377091203425498,1.143850446271259,1.142716599963994,35.162,35.99462549358106,35.150219411723384,35.162141192154685,35.99462549358106,35.99462549358106
1500.0,1827.695,1579.9974974813795,1821.1623012878017,1821.1654790100774,2345.052301811836,2296.0401314577725,1546.057,1304.1649309040022,1539.5074266941465,1539.622736526805,1820.863671115559,1753.1278773427666,3.14983,3.059194793495599,3.1239142223212673,3.120103659002724,5.698251466151367,5.148541644413371,1.3344,1.3269191749186473,1.3353315511350137,1.3344119807656696,1.3338337209478128,1.334946536250123,1.1389,1.1379927594546912,1.1392095581224935,1.1389150631863207,1.1449987758559619,1.1438765370998873,34.929,35.75466132362386,34.917058706436364,34.92918022065087,35.75466132362386,35.75466132362386
1510.0,1840.995,1593.272950968024,,1834.515036699689,2358.3946583801576,2309.3942932308773,1557.457,1315.5511202360085,,1551.0508756889103,1832.3186383971004,1764.5830683686797,3.15863,3.068015720679606,,3.1289738256449393,5.707148997797781,5.157435539626547,1.3355,1.3281684188107081,,1.3354970611167156,1.3348713791678677,1.3359816753383376,1.1401,1.139242003346752,,1.1401035814164109,1.1461305197336553,1.1450196922168514,34.699,35.51787548704357,,34.69934581512046,35.51787548704357,35.51787548704357
1520.0,1854.395,1606.5608042366239,,1847.875370726011,2371.747316405292,2322.758727708774,1568.857,1326.9497093499685,,1562.4902852474765,1843.7843666337153,1776.0490624216022,3.16743,3.0767866082991353,,3.1377925561053184,5.715994690664941,5.166277722959722,1.3366,1.3293991763410329,,1.3365672894100544,1.335895480650442,1.3370031852241053,1.1413,1.1404727608770768,,1.141274992028066,1.1472459796202572,1.1461463716393534,34.473,35.28420525357617,,34.472574207798,35.28420525357617,35.28420525357617
1530.0,1867.695,1619.8608737709283,,1861.2463338006683,2385.1101419556276,2336.1333000357604,1580.357,1338.360514729632,,1573.9408074050768,1855.260708369806,1787.5257106809977,3.17623,3.0855079922770723,,3.146560428379566,5.724789128731954,5.175068774550258,1.3376,1.3306117166245524,,1.3376229114001021,1.3369062359100043,1.3380112802172834,1.1424,1.1416853011605963,,1.1424296054614091,1.1483454509628321,1.1472568752850594,34.249,35.053589532964565,,34.24880338662783,35.053589532964565,35.053589532964565
1540.0,1881.095,1633.1729787351142,,1874.6277810722947,2398.4830031710635,2349.5178774804053,1591.757,1349.7833555391799,,1585.4022870952406,1866.7475186408944,1799.0128668634636,3.18493,3.094180399808334,,3.1552780107545555,5.733532886228135,5.183809264917569,1.3387,1.3318063066356556,,1.3386641687389604,1.3379038524049733,1.339006171408078,1.1436,1.1428798911716997,,1.14356772573389,1.149429223069332,1.1483514967995834,34.028,34.82596882171155,,34.02797303415692,34.82596882171155,34.82596882171155
1550.0,1894.495,1646.4969409524138,,1888.0195700856602,2411.8657702326905,2362.9123294027736,1603.257,1361.2180536018404,,1596.8745719312908,1878.2446549283623,1810.5103871757078,3.19363,3.1028043495720046,,3.1639458620332443,5.742226527853356,5.192499755178258,1.3397,1.3329832112081939,,1.3396912990071326,1.3388885345352268,1.3399880666720245,1.1447,1.1440567957442376,,1.1446896505712474,1.1504975792365815,1.1494305236892648,33.81,34.601285151894054,,33.81002446900495,34.601285151894054,34.601285151894054
1560.0,1907.895,1659.8325848836967,,1901.4215607411236,2425.2583153325013,2376.3165272217925,1614.757,1372.6644333784825,,1608.3575121559486,1889.7519771148186,1822.0181302682272,3.20223,3.1113803519366026,,3.1725645317525535,5.750870608991868,5.20114079725496,1.3407,1.334142693035477,,1.34070453574773,1.3398604836441441,1.3409571706791144,1.1458,1.1452162775715211,,1.1457956715368867,1.151550796876429,1.1504942374519094,33.595,34.37948204194601,,33.59490058978379,34.37948204194601,34.37948204194601
1570.0,1921.295,1673.179737606054,,1914.83361525444,2438.660512643148,2389.730344382786,1626.257,1384.1223219462017,,1619.8509605916981,1901.2693474401146,1833.5359571897095,3.21083,3.1199089091588434,,3.181134560394533,5.759465675919853,5.209732934079122,1.3417,1.335285012670275,,1.3417041085037857,1.3408198980247825,1.3419136849067095,1.1469,1.1463585972063193,,1.1468860741595979,1.1525891476400303,1.1515429137054711,33.383,34.160504449322154,,33.382545821345744,34.160504449322154,34.160504449322154
1580.0,1934.695,1686.5382287914053,,1928.2555981169628,2452.0722382878184,2403.153656325226,1637.757,1395.5915489769131,,1631.3547725919393,1912.7966304580184,1845.063731342158,3.21933,3.128390515576053,,3.189656479591049,5.7680122660069335,5.218276699787975,1.3427,1.3364104285248186,,1.342690242858331,1.3417669729298105,1.342857807655871,1.148,1.1474840130608626,,1.1479611380595245,1.153612897540209,1.1525768223146255,33.173,33.94429872495935,,33.172906063247,33.94429872495935,33.94429872495935
1590.0,1948.195,1699.9078906850946,,1941.6873760562503,2465.4933703102233,2416.586340450704,1649.257,1407.0719467159624,,1642.8688059929232,1924.3336929935351,1856.6013184367414,3.22783,3.136825657792524,,3.198130812322287,5.776510907911843,5.226772619915867,1.3437,1.3375191968707971,,1.343663160476911,1.3427019005848513,1.343789734070785,1.149,1.1485927814068408,,1.1490211370723389,1.1546223070718602,1.1535962275152132,32.966,33.73081256945647,,32.965928640318744,33.73081256945647,33.73081256945647
1600.0,1961.595,1713.2885580844677,,1955.128817997115,2478.9237886447504,2430.0282760911678,1660.757,1418.5633499606956,,1654.3929210664767,1935.88040410091,1868.148586450376,3.23623,3.1452148148600396,,3.206558073109308,5.784962121772538,5.2352212115802015,1.3446,1.3386115718393605,,1.34462307915225,1.3436248702049218,1.3447096561609833,1.1501,1.1496851563754045,,1.1500663393715533,1.1556176313303737,1.1546013880365356,32.762,33.51999499089736,,32.76156225524481,33.51999499089736,33.51999499089736
1610.0,1975.095,1726.680068317496,,1968.579795023126,2492.3633750868203,2443.4793444774346,1672.357,1430.065596039084,,1665.9269804735266,1947.436635022298,1879.7054055830404,3.24463,3.1535584584527556,,3.214938768200877,5.793366419390872,5.24362298366217,1.3456,1.3396878054211196,,1.3455702128507936,1.3445360680136607,1.3456177628260657,1.1511,1.1507613899571636,,1.1510970075889357,1.1565991201280423,1.1555925572214778,32.56,33.31179626424583,,32.559756943049855,33.31179626424583,33.31179626424583
1620.0,1988.495,1740.0822612213387,,1982.0401803385835,2505.8120132634253,2456.9394287080013,1683.857,1441.5785247882868,,1677.470849218411,1959.0022591470993,1891.2716482158166,3.25293,3.1618570530366727,,3.223273395754814,5.801724304412106,5.251978436982429,1.3465,1.3407481474661438,,1.3465047717608771,1.345435677265079,1.3465142398826837,1.1521,1.1518217320021877,,1.1521133989329773,1.1575670181084494,1.1565699831444574,32.36,33.106167892244315,,32.36046402740778,33.106167892244315,33.106167892244315
1630.0,2001.995,1753.4949791209638,,1995.5098492309896,2519.269588603939,2470.4084137181812,1695.457,1453.1019785332737,,1689.0243946039982,1970.5771519719826,1902.8471888696674,3.26123,3.1701110560339143,,3.23156244601406,5.81003627249938,5.26028806447198,1.3474,1.3417928456839625,,1.347426962342301,1.3463238782675737,1.34739927009353,1.1531,1.1528664302200065,,1.1531157653054016,1.1585215648588112,1.1575339087271876,32.164,32.903062567752016,,32.16363607868463,32.903062567752016,32.903062567752016
1640.0,2015.495,1766.9180668077279,,2008.9886790340106,2532.7359883111435,2483.886186249552,1706.957,1464.6358020653988,,1700.5874861875857,1982.161191061573,1914.4319041649328,3.26953,3.178320917981948,,3.2398064014776606,5.818302811503376,5.268552351338318,1.3483,1.342822145643566,,1.348336987377088,1.3472008484099685,1.348273033198115,1.1541,1.15389573017961,,1.1541043534156625,1.159462995020271,1.158484571852253,31.969,32.70243413746084,,31.969226873635296,32.70243413746084,32.70243413746084
1650.0,2028.995,1780.3513715179733,,2022.4765490909601,2546.2111013325566,2497.372634819778,1718.557,1476.1798426210044,,1712.1599957376059,1993.754256009819,1926.025672781557,3.27773,3.1864870826879925,,3.248005737066879,5.826524401627306,5.276771775227118,1.3492,1.343836290773404,,1.3492350460212452,1.3480667621893696,1.3491357059451312,1.1551,1.154909875309448,,1.1550794048934419,1.1603915383961452,1.1594222054745023,31.777,32.504237566930776,,31.777191356677125,32.504237566930776,32.504237566930776
1660.0,2042.495,1793.7947429116293,,2035.9733407187998,2559.6948183320264,2510.8676496927596,1730.157,1487.7339498600204,,1723.7417971911036,2005.3562284020318,1937.6283754200322,3.28583,3.194609987378746,,3.256160920286586,5.834701515587398,5.284946806379526,1.3501,1.3448355223613855,,1.3501213338573494,1.3489217912406308,1.3499874621262165,1.156,1.1559091068974297,,1.1560411563991149,1.1613074200581126,1.1603470377302676,31.587,32.30842890688903,,31.587485602668067,32.30842890688903,32.30842890688903
1670.0,2055.995,1807.2480330507933,,2049.478937172674,2573.1870316616432,2524.371122849177,1741.757,1499.2979758445435,,1735.3327666120106,2016.9669917775898,1949.2398947630516,3.29393,3.2026900628456274,,3.2642724113821378,5.842834618769059,5.293077907785273,1.351,1.3458200795548814,,1.3509960429477934,1.349766104367241,1.3508284726109299,1.157,1.1568936640909253,,1.1569898397321816,1.1622108604503554,1.1612592920444074,31.4,32.11496526073999,,31.40006678112075,32.11496526073999,32.11496526073999
1680.0,2069.495,1820.711096378338,,2062.99322361097,2586.6876353339558,2537.8829479573983,1753.357,1510.871775017451,,1746.9327821501884,2028.5864315933186,1960.8601154378857,3.30203,3.2107277335856765,,3.2723406634918843,5.8509241693788265,5.301165535331702,1.3519,1.3467901993607199,,1.3518593618885453,1.3505998675734696,1.351658905382796,1.1579,1.157863783896764,,1.1579256819376613,1.1631020754916617,1.1621591872352035,31.215,31.923804753235583,,31.21489312178714,31.923804753235583,31.923804753235583
1690.0,2082.995,1834.1837896965062,,2076.5160870609307,2600.196524994513,2551.4030203447696,1764.957,1522.4552041809784,,1758.541724001246,2040.2144351875177,1972.4889239794402,3.31003,3.218723417938268,,3.2803661227954657,5.858970618592277,5.3092101379488845,1.3527,1.3477461166451914,,1.3527114758632868,1.3514232440975988,1.352478925576258,1.1588,1.1588197011812356,,1.158848905410446,1.163981276675491,1.1630469376171069,31.032,31.73490650025786,,31.031923881552437,31.73490650025786,31.73490650025786
1700.0,2096.495,1847.6659721454953,,2090.047416384801,2613.713597894738,2564.9312369693066,1776.557,1534.0481224753275,,1770.159474367119,2051.8508917446547,1984.1262087940281,3.31803,3.2266775282178055,,3.288349228658065,5.866974410698025,5.3172121577509275,1.3536,1.3486880641340453,,1.3535525666978152,1.352236394446115,1.3532886955144015,1.1598,1.1597616486700895,,1.15975972799763,1.1648486711680206,1.1639227531013654,30.851,31.548230579668108,,30.8511193125794,31.548230579668104,31.548230579668104
1710.0,2110.095,1861.1575051820555,,2103.5871022465226,2627.2387528651557,2578.467496391777,1788.157,1545.6503913572487,,1781.7859174174066,2063.4956922607066,1995.771860123814,3.32593,3.2345904708425164,,3.29629041377075,5.874935983237934,5.325172030173625,1.3544,1.349616272412491,,1.354382812914585,1.3530394764287088,1.3540883747473422,1.1607,1.1606898569485349,,1.1606583630988003,1.1657044619041965,1.1647868392945504,30.672,31.36373800317882,,30.67244063164778,31.36373800317882,31.36373800317882
1720.0,2123.595,1874.658252558098,,2117.135037078968,2640.7718902889533,2592.0116987481833,1799.857,1557.2618745786513,,1793.420939251451,2075.1487295091465,2007.4257700119542,3.33383,3.2424626464594897,,3.304190104287024,5.88285576714368,5.333090184108545,1.3552,1.350530969925197,,1.3552023897872936,1.3538326451939677,1.3548781200911366,1.1615,1.1616045544612412,,1.1615450197643278,1.1665488476817836,1.1656393975949968,30.496,31.18139068920685,,30.495849990636202,31.18139068920685,31.18139068920685
1730.0,2137.195,1888.1680802992587,,2130.691115051735,2654.312912075907,2605.5637457226544,1811.457,1568.882438165172,,1805.064427861165,2086.809898007563,2019.0878322683916,3.34173,3.2502944500660944,,3.312048719955765,5.89073418686977,5.340967042033688,1.356,1.3514323829762935,,1.3560114693954202,1.3546160532656426,1.355658085667124,1.1624,1.1625059675123375,,1.1624199027916433,1.167382023253458,1.1664806252871833,30.321,31.00115143666808,,30.32131044809632,31.00115143666808,31.00115143666808
1740.0,2150.695,1901.6868566835356,,2144.255232039469,2667.861721636663,2619.1235405207335,1823.157,1580.51195039481,,1816.7162730945768,2098.4790939849145,2030.7579424363244,3.34953,3.2580862711278935,,3.3198666742506147,5.898571660523142,5.348803020140823,1.3568,1.3523207357293698,,1.3568102206786288,1.3553898505793942,1.3564284229416042,1.1633,1.1633943202654136,,1.163283212819539,1.1682041794169487,1.1673107156340838,30.149,30.822983899675737,,30.148785941872056,30.822983899675737,30.822983899675737
1750.0,2164.295,1915.214452219835,,2157.8272855907408,2681.4182238573862,2632.6909878430934,1834.757,1592.1502817764704,,1828.3763666201035,2110.1562153494083,2042.4359977593278,3.35733,3.2658384936931877,,3.327644374495999,5.9063685999894675,5.35659852845961,1.3576,1.3531962502074744,,1.3575988094909677,1.3561541845199094,1.357189280765758,1.1641,1.1642698347435185,,1.1641351464204974,1.1690155031032565,1.1681298579675103,29.978,30.64685256310616,,29.978241262718512,30.64685256310616,30.64685256310616
1760.0,2177.895,1928.7507396266137,,2171.4071748974575,2694.9823250747695,2646.2659938596335,1846.457,1603.7973050286082,,1840.0446018915275,2121.8411616569856,2054.1218971491135,3.36503,3.2735514965042847,,3.335382221989846,5.914125411056225,5.364353970978583,1.3584,1.3540591462931166,,1.3583773986547842,1.3569091999583052,1.3579408054157227,1.165,1.1651327308291604,,1.1649758961910752,1.1698161774629716,1.1689382377764719,29.81,30.472722718997602,,29.809642028877924,30.472722718997602,30.472722718997602
1770.0,2191.495,1942.2955938104333,,2184.9948007648145,2708.5539330514184,2659.848466184015,1858.157,1615.4528950577896,,1851.7208741136762,2133.533834080426,2065.8155411539337,3.37273,3.281225653105628,,3.3430806121231504,5.921842493532702,5.372069745763159,1.3591,1.3549096417282667,,1.3591461480143072,1.3576550392897466,1.3586831406327629,1.1658,1.1659832262643106,,1.1658056508403627,1.1706063819507175,1.1697360367935887,29.643,30.30056044374903,,29.64295466157167,30.30056044374903,30.30056044374903
1780.0,2205.095,1955.8488918445855,,2198.5900655817795,2722.1329569515997,2673.4383138485805,1869.757,1627.116928937301,,1863.405080208787,2145.2341353790393,2077.516831927603,3.38043,3.2888613319488678,,3.350739934496448,5.929520241366972,5.379746245070679,1.3599,1.3557479521143516,,1.3599052144888295,1.3583918424711898,1.3594164276634537,1.1666,1.1668215366503958,,1.1666245952765388,1.1713862924077454,1.1705234330795815,29.478,30.130332576087522,,29.478146361369856,30.130332576087522,30.130332576087522
1790.0,2218.695,1969.4105129476666,,2212.192873292111,2735.7193073173667,2687.035447279702,1881.457,1638.7892858857422,,1875.097118783554,2156.941969868955,2089.2256731991415,3.38803,3.2964588964950043,,3.358360573033351,5.93715904275997,5.387383855462642,1.3607,1.356574290912262,,1.36065475212545,1.359119747059198,1.360140805299827,1.1674,1.1676478754483062,,1.167432910691555,1.1721560811427096,1.1713006011058709,29.315,29.96200669577418,,29.315185085401275,29.962006695774182,29.962006695774182
1800.0,2232.295,1982.9803384621782,,2225.8031293658946,2749.3128960450563,2700.6397782735166,1893.157,1650.4698472456166,,1886.7968900968358,2168.657243393989,2100.941970243022,3.39563,3.304018705313658,,3.3659429060911874,5.944759280276756,5.394982957914188,1.3614,1.3573888694423462,,1.3613949121513236,1.359838888247755,1.36085640991941,1.1682,1.16846245397839,,1.1682307746439617,1.172915917010647,1.1720677118353158,29.154,29.79555110301988,,29.1540395253689,29.79555110301988,29.79555110301988
1810.0,2245.895,1996.5582518331212,,2239.4207407716,2762.9136363621437,2714.2512199720795,1904.857,1662.1584964619187,,1898.5042960280239,2180.3798632970856,2112.665629850012,3.40313,3.311541112179633,,3.373487306568879,5.952321330955028,5.402543927920918,1.3621,1.3581918968844129,,1.362125843025385,1.3605493989060318,1.3615633755251217,1.169,1.169265481420457,,1.1690183611399165,1.1736659654901949,1.172824932801127,28.995,29.630934798583304,,28.994679086337353,29.6309347985833,29.6309347985833
1820.0,2259.495,2010.1441385866065,,2253.0456159486644,2776.5214428044897,2727.8696868399124,1916.657,1673.855119060764,,1910.2192400460544,2192.1097383923184,2124.396560298604,3.41063,3.3190264661667723,,3.380994142012135,5.95984556641101,5.4100671356031365,1.3628,1.358983580277731,,1.3628476904895075,1.3612514096160435,1.362261833784964,1.1698,1.1700571648137752,,1.1697958407123923,1.1744063887590694,1.1735724281839774,28.837,29.468127464525157,,28.83707386626056,29.46812746452516,29.46812746452516
1830.0,2273.195,2023.737886308415,,2266.6776647805655,2790.136231193937,2741.4950946409544,1928.357,1685.5596026279336,,1921.941627179051,2203.846778937449,2136.13467132702,3.41813,3.326475111739278,,3.3884637747160222,5.967332352942752,5.41755294580757,1.3636,1.3597641245210297,,1.3635605976190672,1.3619450487101634,1.362951914071481,1.1706,1.1708377090570736,,1.17056338049862,1.1751373457678462,1.1743103588873571,28.681,29.307099445593327,,28.68119463621932,29.307099445593327,29.307099445593327
1840.0,2286.795,2037.3393846226254,,2280.316798568412,2803.757918616284,2755.127360415906,1940.057,1697.271836787505,,1933.6713639845948,2215.5908966070324,2147.879874105783,3.42553,3.333887388840537,,3.395896561825036,5.974782051630958,5.425001718206695,1.3643,1.3605337323724975,,1.3642647048728893,1.3626304423084374,1.3636337435009327,1.1713,1.1716073169085415,,1.1713211443157943,1.175858992312057,1.1750388826111877,28.527,29.1478217312151,,28.527012821339824,29.1478217312151,29.1478217312151
1850.0,2300.395,2050.94852517019,,2293.9629300050233,2817.3864233996164,2768.7664024599667,1951.757,1708.9917131804286,,1945.4083585205985,2227.3420044660534,2159.632081210845,3.43293,3.341263632979502,,3.403292855430714,5.982195018437382,5.432413807395671,1.365,1.3612926044497824,,1.3649601501425426,1.3633077143556718,1.364307446972167,1.1721,1.1723661889858266,,1.1720692927350655,1.1765714811026484,1.1757581539237458,28.375,28.990265938073396,,28.37450048236564,28.9902659380734,28.9902659380734
1860.0,2314.095,2064.565201587535,,2307.6159731495004,2831.0216650930133,2782.412140300962,1963.557,1720.7191254431355,,1957.1525203167903,2239.1000169440936,2171.391206597259,3.44033,3.3486041753148084,,3.4106530026668875,5.9895716043008855,5.439789562987007,1.3656,1.362040939229994,,1.3656470688009794,1.363976986658256,1.3649731472051412,1.1728,1.1731145237660379,,1.1728079831538611,1.1772749618348226,1.176468324331915,28.224,28.834404293245047,,28.223630297856886,28.834404293245047,28.834404293245047
1870.0,2327.795,2078.1893094851566,,2321.2758434022817,2844.6635644456,2796.0644946778552,1975.257,1732.4539691861173,,1968.9037603467746,2250.8648498100138,2183.1571655733883,3.44763,3.3559093427365947,,3.4179773458026452,5.996912155231237,5.447129329702998,1.3663,1.3627789330496995,,1.3663255937504826,1.3646383789206873,1.3656309647790776,1.1735,1.1738525175857435,,1.1735373698665512,1.1779695812552948,1.1771695423498072,28.074,28.6802096178801,,28.074375546991558,28.6802096178801,28.6802096178801
1880.0,2341.395,2091.8207464262177,,2334.9424574806735,2858.31204338596,2809.723387519637,1987.057,1744.1961419725385,,1980.6619910006805,2262.6364201471456,2194.929874775639,3.45493,3.363179457946121,,3.4252662223330543,6.004217012400669,5.45443344746601,1.367,1.3635067801049296,,1.3669958554699233,1.365292008781774,1.3662810181702278,1.1743,1.1745803646409736,,1.1742576041335016,1.1786554832280023,1.1778619535657824,27.927,28.527655311402015,,27.926710092945047,28.527655311402018,28.527655311402018
1890.0,2355.095,2105.4594119051308,,2348.615733394846,2871.96702500191,2823.388741924595,1998.857,1755.9455432968116,,1992.4271260583705,2274.414646328982,2206.7092521437103,3.46223,3.3704148395333484,,3.4325199650677405,6.011486512233332,5.461702251486666,1.3677,1.3642246724511706,,1.3676579820613044,1.3659379918504873,1.3669234237892152,1.175,1.1752982569872146,,1.1749688342485372,1.1793328087982817,1.1785457007078992,27.781,28.376715336209408,,27.78060836682513,28.376715336209408,28.376715336209408
1900.0,2368.795,2119.105207326167,,2362.2955904242967,2885.628433520617,2837.060482139952,2010.557,1767.702074563208,,2004.19908066321,2286.1994479953582,2218.495216896355,3.46943,3.377615802052389,,3.439738902217369,6.01872098649263,5.468936072350001,1.3683,1.3649328000033716,,1.368312099295594,1.3665764417414448,1.3675582960179529,1.1757,1.1760063845394155,,1.175671205604852,1.1800016962555668,1.1792209237078348,27.636,28.227364202860937,,27.636045352140638,28.227364202860937,28.227364202860937
1910.0,2382.495,2132.7580359820386,,2375.981949094767,2899.296194289054,2850.7385335418744,2022.357,1779.4656390644413,,2015.9777712963737,2297.9907460291083,2230.2876895076233,3.47663,3.3847826560950236,,3.4469233574780946,6.0259207623665585,5.476135236099633,1.369,1.365631350535941,,1.3689583306578201,1.3672074701100034,1.3681857472460996,1.1764,1.176704935071985,,1.176364860759391,1.1806622811946152,1.1798877597632944,27.493,28.079576955725543,,27.49299656978289,28.079576955725543,28.079576955725543
1920.0,2396.195,2146.4178030325056,,2389.6747311556023,2912.9702337548165,2864.422822615837,2034.157,1791.2361419602685,,2027.763115751695,2309.788462533203,2242.0865916836083,3.48373,3.391915708362301,,3.45407365011403,6.033086162551069,5.483300064320025,1.3696,1.3663205096827475,,1.3695967973914465,1.3678311866869435,1.3688058879070604,1.177,1.1773940942187915,,1.1770499394957405,1.18131469657531,1.1805463433989551,27.351,27.933329159081136,,27.351438063500247,27.933329159081136,27.933329159081136
1930.0,2409.895,2160.0844154829574,,2403.3738595575583,2926.650479447263,2878.1132769373526,2045.957,1803.0134902560812,,2039.555033111032,2321.5925208083413,2253.891846339658,3.49083,3.3990152617342457,,3.4611900950378227,6.0402175053315315,5.490430874216867,1.3702,1.3670004609371187,,1.3702276185420053,1.3684476993127312,1.3694188265135034,1.1777,1.1780740454731629,,1.1777265788855518,1.1819590727810614,1.1811968065259697,27.211,27.788596883645482,,27.21134638584654,27.78859688364548,27.78859688364548
1940.0,2423.595,2173.7577821630193,,2417.079258431035,2940.336859958993,2891.809825153048,2057.757,1814.7975927815023,,2051.353443720149,2333.4028453309984,2265.7033775780565,3.49793,3.4060816153377993,,3.468273002889357,6.047315104662322,5.49752797869565,1.3709,1.3676713856518428,,1.3708509109999938,1.3690571139713448,1.3700246696923906,1.1784,1.1787449701878865,,1.1783949133485332,1.1825955376758315,1.1818392785000602,27.073,27.6453566935236,,27.07269858458548,27.6453566935236,27.6453566935236
1950.0,2437.295,2187.43781370514,,2430.7908530647387,2954.0293049276574,2905.512396962087,2069.557,1826.588360168983,,2063.158269165097,2345.2193617319213,2277.521110666167,3.50503,3.413115064612994,,3.475322680112648,6.054379270244643,5.5045916864384745,1.3715,1.3683334630391681,,1.371466789543031,1.3696595348236535,1.3706235222195096,1.1791,1.179407047575212,,1.1790550747110389,1.1832242166598257,1.182473886178233,26.935,27.50358563355681,,26.935472189533503,27.503585633556806,27.503585633556806
1960.0,2450.995,2201.1244225231885,,2444.5085698847583,2967.7277450180927,2919.2209230979415,2081.357,1838.3857048323916,,2074.969432249091,2357.0419967750577,2289.3449720150224,3.51203,3.4201159013774425,,3.4823394290309997,6.061410307602553,5.511622301979136,1.3721,1.3689868701708032,,1.372075366877279,1.3702550642403446,1.3712154870535065,1.1797,1.1800604547068472,,1.179707192263284,1.1838452327238707,1.1831007539741567,26.8,27.363261217059073,,26.79964519982464,27.363261217059073,27.363261217059073
1970.0,2464.695,2214.817522791045,,2458.23233643406,2981.432111904771,2932.9353353104884,2093.157,1850.1895409456101,,2086.7868569698653,2368.8706783369094,2301.1748891583447,3.51903,3.4270844138891747,,3.4893235479204487,6.0684085181573195,5.518620125776555,1.3727,1.369631781977915,,1.3726767536781228,1.3708438028343763,1.3718006653694004,1.1804,1.1807053665139589,,1.1803513928152154,1.1844587065025025,1.1837200039122109,26.665,27.224361413926793,,26.665196071581303,27.224361413926793,27.224361413926793
1980.0,2478.395,2228.517030421206,,2471.9620813523757,2995.1423382545786,2946.6555663484514,2105.057,1861.9997844211312,,2098.610468497501,2380.7053353863143,2313.0107907320184,3.52593,3.4340208869079096,,3.4962753310815455,6.0753741993000965,5.525585454286562,1.3733,1.3702683712511325,,1.3732710586301233,1.37142584949297,1.3723791565915904,1.181,1.1813419557871767,,1.1809878007510703,1.1850647563258128,1.1843317556802593,26.532,27.08686463910898,,26.53210370597617,27.08686463910898,27.08686463910898
1990.0,2492.195,2242.222863043359,,2485.697734356489,3008.858357709894,2960.381549942156,2116.857,1873.8163528886453,,2110.4401931527154,2392.5458979646264,2324.852606453954,3.53283,3.440925601754748,,3.5031950689095437,6.0823076444630075,5.532518580032124,1.3739,1.3708968086405429,,1.3738583884662314,1.372001301409118,1.3729510584263385,1.1816,1.1819703931765868,,1.1816165380826493,1.1856634982700596,1.1849361266811627,26.4,26.950749741425017,,26.40034743767018,26.950749741425017,26.950749741425017
