Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
122.0,-28.41,0.0,-28.908213945740325,-28.408512194154113,-28.380188760822172,-28.408512194154113,-24.4,1.4210854715202004e-14,-24.90511897087127,-24.40527558590006,-25.552318936067312,-24.40527558590006,-1.3261,-1.2482921868009296,-1.3279961615602192,-1.326080062352955,-1.3292995181132892,-1.326080062352955,1.1252,0.9184346250541899,1.1306199572810605,1.1252038096032837,1.1383671707838492,1.1252038096032837,0.68548,0.6585914280370877,0.6888380297875198,0.6854789690261702,0.6971108942409557,0.6854789690261702,167.28,158.5783290577661,167.28202578432195,167.28049888773202,164.64618091166736,167.28049888773202
123.0,-28.62,0.0,-29.12219776297427,-28.620665576004686,-28.583142896950797,-28.620665576004686,-24.6,1.4210854715202004e-14,-25.106071061190704,-24.604310066710518,-25.7531649096944,-24.604310066710518,-1.3288,-1.2504133675356526,-1.3307200785386932,-1.3287978950818915,-1.3320190094274067,-1.3287978950818915,1.1268,0.9184346250541899,1.1322334150519349,1.1268437365818758,1.1400182203017646,1.1268437365818758,0.68567,0.6585914280370877,0.6890323720433016,0.6856653202888888,0.6974119104590345,0.6856653202888888,168.68,159.87815142709206,168.682937120884,168.68159618769872,166.0004008718008,168.68159618769872
124.0,-28.83,0.0,-29.33559067482546,-28.832288369959745,-28.785466437000288,-28.832288369959745,-24.8,1.4210854715202004e-14,-25.306823692606713,-24.8031915176129,-25.95373627668101,-24.8031915176129,-1.3315,-1.2525173725294154,-1.333425398725156,-1.331497329396956,-1.3347198041422725,-1.331497329396956,1.1285,0.9184346250541899,1.1338419783225013,1.1284793324948177,1.1416635566763818,1.1284793324948177,0.68585,0.6585914280370877,0.6892261000218142,0.6858510023357566,0.6977125151127143,0.6858510023357566,170.08,161.17797379641803,170.08344145094154,170.08232183924426,167.35390333923863,170.08232183924426
125.0,-29.04,0.0,-29.548389893702097,-29.043377215372775,-28.987157505820097,-29.043377215372775,-25.0,1.4210854715202004e-14,-25.507374362677922,-25.001917214835323,-26.15403083675049,-25.001917214835323,-1.3342,-1.2546044777022232,-1.3361123904186512,-1.3341786313628945,-1.3374021721188538,-1.3341786313628945,1.1301,0.9184346250541899,1.1354455973388535,1.1301105166026175,1.1433031172543056,1.1301105166026175,0.68604,0.6585914280370877,0.6894192218721302,0.6860360143543347,0.6980127049043494,0.6860360143543347,171.48,162.47779616574397,171.48351563585408,171.48265269051893,168.70666974026884,171.48265269051893
126.0,-29.25,0.0,-29.760592683078354,-29.25392878073166,-29.1882142633771,-29.25392878073166,-25.2,0.0,-25.70772058850109,-25.20048444150595,-26.354046408753494,-25.20048444150595,-1.3369,-1.2566749523782397,-1.3387813154598156,-1.3368420605301534,-1.3400663767259193,-1.3368420605301534,1.1317,0.9184346250541899,1.1370442228654947,1.1317372086814736,1.1449368402585018,1.1317372086814736,0.68622,0.6585914280370877,0.6896117457478699,0.6862203555920688,0.6983124765649601,0.6862203555920688,172.88,163.77761853506993,172.88313658725616,172.88256558980177,170.05868158020573,172.88256558980177
127.0,-29.46,0.0,-29.972196356996772,-29.46393976406267,-29.388634904885986,-29.46393976406267,-25.4,0.0,-25.90785990672461,-25.39889048801083,-26.55378083088441,-25.39889048801083,-1.3395,-1.258729059494363,-1.341432429438001,-1.3394878701447033,-1.3427126750490361,-1.3394878701447033,1.1334,0.9184346250541899,1.1386378061944367,1.1333593290409618,1.1465646647982122,1.1333593290409618,0.6864,0.6585914280370877,0.6898036798026529,0.6864040253562851,0.6986118268545586,0.6864040253562851,174.28,165.07744090439587,174.2822812701226,174.2820373889398,171.409920445483,174.2820373889398
128.0,-29.67,0.0,-30.18319827956328,-29.67340689332882,-29.5884176609322,-29.67340689332882,-25.6,0.0,-26.10778987355367,-25.59713265234945,-26.753231960893636,-25.59713265234945,-1.3422,-1.260767055800608,-1.3440659818901945,-1.3421163073496583,-1.3453413180913822,-1.3421163073496583,1.135,0.9184346250541899,1.1402262991179124,1.13497679854156,1.1481865308785242,1.13497679854156,0.68659,0.6585914280370877,0.6899950321810047,0.6865870230141673,0.6989107525624664,0.6865870230141673,175.68,166.37726327372184,175.68092670577482,175.68104494678718,172.7603680057209,175.68104494678718
129.0,-29.88,0.0,-30.393595864436424,-29.882326926821726,-29.787560797585552,-29.882326926821726,-25.79,0.0,-26.307508064748546,-25.795208240489416,-26.952397676293856,-25.795208240489416,-1.3448,-1.2627891920527077,-1.3466822164921384,-1.3447276133790955,-1.3479525509667274,-1.3447276133790955,1.1366,0.9184346250541899,1.1418096539283775,1.136589538612024,1.1498023794095842,1.136589538612024,0.68677,0.6585914280370877,0.6901858110410921,0.6867693479927209,0.6992092505076232,0.6867693479927209,177.08,167.6770856430478,177.07904997482873,177.07956513264276,174.1100060157663,177.07956513264276
130.0,-30.09,0.0,-30.60338657431076,-30.09069665354761,-29.986062616507027,-30.09069665354761,-25.99,0.0,-26.507012075615236,-25.993114566718752,-27.151275874561485,-25.993114566718752,-1.3474,-1.2647957131972625,-1.349281371241985,-1.3473220237444048,-1.3505466130849473,-1.3473220237444048,1.1382,0.9184346250541899,1.14338782340032,1.13819747126659,1.1514121522154537,1.13819747126659,0.68695,0.6585914280370877,0.690376024527441,0.6869509997787194,0.6995073175388895,0.6869509997787194,178.48,168.97690801237374,178.47662822008454,178.47757482968476,175.4588163177057,178.47757482968476
131.0,-30.3,0.0,-30.812567920395505,-30.29851289360659,-30.183921455046015,-30.29851289360659,-26.19,1.4210854715202004e-14,-26.706299520989475,-26.19084895399664,-27.349864473333028,-26.19084895399664,-1.3499,-1.266786858549807,-1.3518636786368594,-1.3498997684135348,-1.3531237383304324,-1.3498997684135348,1.1398,0.9184346250541899,1.1449607607857115,1.1398005191220018,1.1530157920426083,1.1398005191220018,0.68713,0.6585914280370877,0.6905656807800283,0.6871319779186333,0.6998049505353406,0.6871319779186333,179.88,170.27673038169968,179.8736386493596,179.87505093840136,176.8067808428504,179.87505093840136
132.0,-30.5,0.0,-31.02113746188939,-30.505772498566017,-30.381135686330033,-30.505772498566017,-26.39,0.0,-26.90536803521438,-26.38840873430227,-27.548161410595785,-26.38840873430227,-1.3525,-1.2687628619660956,-1.354429365842626,-1.3524610719834473,-1.355684155233691,-1.3524610719834473,1.1414,0.9184346250541899,1.1465284197958194,1.1413986054143597,1.1546132425680735,1.1413986054143597,0.68731,0.6585914280370877,0.6907547879206419,0.6873122820185465,0.700102146406552,0.6873122820185465,181.27,171.57655275102562,181.2700585382645,181.27197038001648,178.15388161369276,181.27197038001648
133.0,-30.71,0.0,-31.229092805451955,-30.71247235182667,-30.577703719346523,-30.71247235182667,-26.59,1.4210854715202004e-14,-27.10421527211176,-26.58579124898155,-27.746164644873527,-26.58579124898155,-1.3551,-1.2707239520069393,-1.3569786548572011,-1.3550061538460823,-1.35822808713646,-1.3550061538460823,1.143,0.9184346250541899,1.1480907545966583,1.1429916540157712,1.1562044484072005,1.1429916540157712,0.68749,0.6585914280370877,0.6909433540665223,0.6874919117440534,0.7003989020928787,0.6874919117440534,182.67,172.87637512035158,182.6658652329228,182.66831009990867,179.5001007458343,182.66831009990867
134.0,-30.92,0.0,-31.436431604672933,-30.918609368982988,-30.77362399901537,-30.918609368982988,-26.78,1.4210854715202004e-14,-27.302838904948345,-26.78299384909155,-27.943872155406368,-26.78299384909155,-1.3576,-1.27267035209685,-1.3595117626676751,-1.3575352283481426,-1.3607557523506302,-1.3575352283481426,1.1446,0.9184346250541899,1.1496477198226327,1.1445795894508082,1.1577893551210767,1.1445795894508082,0.68767,0.6585914280370877,0.6911313873303617,0.6876708668201421,0.7006952145657233,0.6876708668201421,184.06,174.17619748967755,184.06103615263623,184.0640470710224,180.84542044988356,184.0640470710224
135.0,-31.12,0.0,-31.643151559538815,-31.124180498175583,-30.96889500625475,-31.124180498175583,-26.98,1.4210854715202004e-14,-27.50123662639544,-26.98001389574277,-28.14128194232608,-26.98001389574277,-1.3601,-1.2746022806767998,-1.3620289014015414,-1.3600485049449427,-1.3632673643112285,-1.3600485049449427,1.1462,0.9184346250541899,1.1511992705219662,1.1461623369127547,1.1593679092235711,1.1461623369127547,0.68785,0.6585914280370877,0.6913188957975684,0.6878491470310607,0.7009910808278004,0.6878491470310607,185.46,175.4760198590035,185.45554879249465,185.4591582972708,182.18982303332447,185.4591582972708
136.0,-31.33,0.0,-31.849250415899625,-31.329182720438197,-31.163515258037542,-31.329182720438197,-27.18,0.0,-27.699406148484968,-27.176848760438997,-28.338392026825023,-27.176848760438997,-1.3626,-1.276519951351343,-1.3645302784722828,-1.3625461883486258,-1.3657631317237637,-1.3625461883486258,1.1477,0.9184346250541899,1.1527453621703467,1.1477398222796376,1.1609400581880143,1.1477398222796376,0.68803,0.6585914280370877,0.6915058875444552,0.6880267522201678,0.7012864979133886,0.6880267522201678,186.85,176.77584222832945,186.84938072593314,186.85362081692776,183.53329090235417,186.85362081692776
137.0,-31.53,0.0,-32.05472596493418,-31.533613050036163,-31.357483307440212,-31.533613050036163,-27.37,0.0,-27.897345202559777,-27.373495825414633,-28.535200451320154,-27.373495825414633,-1.3651,-1.2784235730303424,-1.3670160967195706,-1.3650284786709381,-1.3682432587061213,-1.3650284786709381,1.1493,0.9184346250541899,1.154285950680018,1.1493119721300409,1.1625057504535117,1.1493119721300409,0.6882,0.6585914280370877,0.6916923706291452,0.6882036822897684,0.7015814628885767,0.6882036822897684,188.25,178.0756645976554,188.24250960723555,188.2474117060092,184.8758065636899,188.2474117060092
138.0,-31.74,0.0,-32.2595760426163,-31.737468534799206,-31.55079774368377,-31.737468534799206,-27.57,0.0,-28.095051539220265,-27.56995248396945,-28.731705279611575,-27.56995248396945,-1.3675,-1.2803133500655468,-1.3694865545443138,-1.3674955715608577,-1.3707079449253352,-1.3674955715608577,1.1509,0.9184346250541899,1.1558209923634017,1.1508787137586847,1.1640649354308872,1.1508787137586847,0.68838,0.6585914280370877,0.6918783530915715,0.6883799372009324,0.7018759728515014,0.6883799372009324,189.64,179.37548696698136,189.63491317398686,189.64050808164146,186.21735262634448,189.64050808164146
139.0,-31.94,0.0,-32.463798529181524,-31.940746256446115,-31.743457192166154,-31.940746256446115,-27.77,1.4210854715202004e-14,-28.292522928266692,-27.76621614080077,-28.927904597035404,-27.76621614080077,-1.37,-1.2821894823822344,-1.3719418460387898,-1.369947658337257,-1.3731573857293342,-1.369947658337257,1.1524,0.9184346250541899,1.1573504439376456,1.1524399751917682,1.1656175635082646,1.1524399751917682,0.68856,0.6585914280370877,0.6920638429443825,0.6885555169732993,0.7021700249325761,0.6885555169732993,191.03,180.67530933630732,191.02656924947334,191.0328871054159,187.55791180337022,191.0328871054159
140.0,-32.14,0.0,-32.66739134859534,-32.143443330902606,-31.935460314487223,-32.143443330902606,-27.96,1.4210854715202004e-14,-28.489757158637687,-27.96228421233251,-29.123796510611136,-27.96228421233251,-1.3724,-1.2840521656061403,-1.3743821611120488,-1.3723849261168215,-1.3755917722740059,-1.3723849261168215,1.154,0.9184346250541899,1.1588742625291695,1.1539956852020705,1.1671635860562763,1.1539956852020705,0.68873,0.6585914280370877,0.6922488481820367,0.6887304216848654,0.7024636162947124,0.6887304216848654,192.42,181.97513170563326,192.417455745034,192.42452598672946,188.89746691357064,192.42452598672946
141.0,-32.34,0.0,-32.870352468024166,-32.34555690861176,-32.12680580846517,-32.34555690861176,-28.16,0.0,-28.686752038346313,-28.158154127041517,-29.319379149183455,-28.158154127041517,-1.3749,-1.2859015911858664,-1.3768076856108244,-1.3748075579374446,-1.3780112916456875,-1.3748075579374446,1.1555,0.9184346250541899,1.1603924056327382,1.155545773323796,1.1687029554329085,1.155545773323796,0.6889,0.6585914280370877,0.6924333767717074,0.6889046514717581,0.7027567441335318,0.6889046514717581,193.82,183.2749540749592,193.80755066236176,193.81540198610742,190.23600088317943,193.81540198610742
142.0,-32.55,0.0,-33.072679897308085,-32.54708417483678,-32.31749240814554,-32.54708417483678,-28.35,1.4210854715202004e-14,-28.883505394412026,-28.353823325780976,-29.51465066355889,-28.353823325780976,-1.3773,-1.2877379465109708,-1.3792186014361238,-1.3772157328772536,-1.3804161269793076,-1.3772157328772536,1.1571,0.9184346250541899,1.1619048311432942,1.1570901698671627,1.1702356249879784,1.1570901698671627,0.68908,0.6585914280370877,0.6926174366441888,0.6890782065279923,0.703049405677571,0.6890782065279923,195.21,184.57477644428513,195.1968320957569,195.20549241851091,191.573496747507,195.20549241851091
143.0,-32.75,0.0,-33.27437168843761,-32.74802234995679,-32.507518883802085,-32.74802234995679,-28.55,1.4210854715202004e-14,-29.0800150727908,-28.549289262100558,-29.70960922663624,-28.549289262100558,-1.3797,-1.2895614150258936,-1.3816150866556862,-1.3796096261694948,-1.3828064575723737,-1.3796096261694948,1.1586,0.9184346250541899,1.1634114973332212,1.1586288059327279,1.1717615490672468,1.1586288059327279,0.68925,0.6585914280370877,0.6928010357348218,0.6892510871052142,0.7033415981884777,0.6892510871052142,196.59,185.8745988136111,196.58527823433292,196.59477465662442,192.90993765255314,196.59477465662442
144.0,-32.95,0.0,-33.47542593503401,-32.94836868975437,-32.69688404192979,-32.94836868975437,-28.74,0.0,-29.276278938302553,-28.744549402563397,-29.90425303353212,-28.744549402563397,-1.382,-1.2913721763399417,-1.3839973156124827,-1.3819894093134018,-1.385182458994952,-1.3819894093134018,1.1602,0.9184346250541899,1.1649123628296048,1.1601616134254331,1.1732806830161648,1.1601616134254331,0.68942,0.6585914280370877,0.692984181910736,0.6894232935124275,0.7036333189611981,0.6894232935124275,197.98,187.17442118293707,197.97286736417644,197.98322613412432,194.24530685658695,197.98322613412432
145.0,-33.15,0.0,-33.67584077183399,-33.14812048569586,-32.88558672523042,-33.14812048569586,-28.94,0.0,-29.472294874556823,-28.93960122705973,-30.09858030170039,-28.93960122705973,-1.3844,-1.2931704063334495,-1.3863654590294328,-1.384355250181251,-1.3875443031958274,-1.384355250181251,1.1617,0.9184346250541899,1.166407386664256,1.1616885250683788,1.1747929831832598,1.1616885250683788,0.68959,0.6585914280370877,0.6931668830345125,0.6895948261157072,0.7039245653241557,0.6895948261157072,199.37,188.474243552263,199.35957787046166,199.3708243489269,195.57958773169184,199.3708243489269
146.0,-33.35,0.0,-33.87561437417905,-33.34727506520369,-33.073625812590095,-33.34727506520369,-29.13,1.4210854715202004e-14,-29.6680607838764,-29.134442229117035,-30.292589271046396,-29.134442229117035,-1.3868,-1.2949562772602947,-1.3887196841104883,-1.386707313121734,-1.389892158604982,-1.386707313121734,1.1632,0.9184346250541899,1.1678965281691196,1.1632094744163084,1.1762984069231563,1.1632094744163084,0.68977,0.6585914280370877,0.6933491469232589,0.6897656853378972,0.7042153346394235,0.6897656853378972,200.76,189.77406592158897,200.7453882395201,200.75754686641412,196.91276376527756,200.75754686641412
147.0,-33.54,0.0,-34.0747449575106,-33.545829791921136,-33.26100021904899,-33.545829791921136,-29.33,1.4210854715202004e-14,-29.8635745872198,-29.329069916207082,-30.48627820403536,-29.329069916207082,-1.3891,-1.2967299578469138,-1.3910601546382324,-1.3890457590598235,-1.392226190232559,-1.3890457590598235,1.1647,0.9184346250541899,1.1693797470990552,1.164724395868802,1.1777969125992378,1.164724395868802,0.68994,0.6585914280370877,0.6935309813577017,0.6899358716582927,0.7045056243028862,0.6899358716582927,202.14,191.0738882909149,202.13027706086802,202.14337132263654,198.24481856155677,202.14337132263654
148.0,-33.74,0.0,-34.273230776870214,-33.74378206596864,-33.44770889576455,-33.74378206596864,-29.52,1.4210854715202004e-14,-30.058834224102455,-29.523481810048775,-30.679645385795798,-29.523481810048775,-1.3914,-1.29849161338797,-1.3933870310681433,-1.391370745593239,-1.3945465597644424,-1.391370745593239,1.1662,0.9184346250541899,1.1708570035363395,1.1662332246831701,1.1792884595859527,1.1662332246831701,0.69011,0.6585914280370877,0.6937123940958314,0.6901053856123112,0.7047954317443942,0.6901053856123112,203.53,192.37371066024087,203.51422302919022,203.52827542749222,199.57573584298783,203.52827542749222
149.0,-33.94,0.0,-34.47107012640684,-33.94112932419282,-33.633750829965514,-33.94112932419282,-29.72,1.4210854715202004e-14,-30.253837652517305,-29.717675446907815,-30.87268912421621,-29.717675446907815,-1.3937,-1.3002414058387863,-1.3957004706196594,-1.3936824270856822,-1.3968534256546,-1.3936824270856822,1.1677,0.9184346250541899,1.1723282578906693,1.1677358969870475,1.1807730082707617,1.1677358969870475,0.69027,0.6585914280370877,0.6938933928547101,0.6902742277911441,0.7050847544279097,0.6902742277911441,204.91,193.6735330295668,204.8972049462834,204.9122369678804,200.90549945168203,204.9122369678804
150.0,-34.14,0.0,-34.668261338889884,-34.13786904040707,-33.81912504490017,-34.13786904040707,-29.91,0.0,-30.448582848854556,-29.9116483778923,-31.065407750037732,-29.9116483778923,-1.396,-1.3019794939046996,-1.3980006273641745,-1.3959809547569513,-1.3991469432142893,-1.3959809547569513,1.1692,0.9184346250541899,1.1737934709719173,1.169232349790672,1.1822505200557323,1.169232349790672,0.69044,0.6585914280370877,0.6940739853059258,0.6904423988414001,0.7053735898516451,0.6904423988414001,206.3,194.97335539889275,206.279201722959,206.29523381082896,202.23409335077608,206.29523381082896
