Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
227.0,-34.59,0.0,-34.73393917127664,-34.59058092606056,-31.79166686282848,-34.59058092606056,-41.71,1.4210854715202004e-14,-41.826293467420854,-41.71204115395702,-40.58809893369081,-41.71204115395702,-1.7314,-1.6101072365852405,-1.7317730868860552,-1.7313862816188603,-1.730371881683919,-1.7313862816188603,1.3222,1.0378911357957465,1.3200065943795565,1.322175673517327,1.3390963544050387,1.322175673517327,0.78519,0.7410944406378526,0.7822094681121436,0.7851926700192641,0.8226064166626664,0.7851926700192641,239.23,258.3224518696627,239.30828557567233,239.22667888562864,235.1017327710607,239.22667888562864
228.0,-34.66,0.0,-34.80926317618988,-34.66528782355052,-31.85591377700155,-34.66528782355052,-41.86,1.4210854715202004e-14,-41.97475809669312,-41.86016488764304,-40.72372525205586,-41.86016488764304,-1.733,-1.6114118395436359,-1.7334329617950024,-1.7330445819189881,-1.732020017423136,-1.7330445819189881,1.3228,1.0378911357957465,1.320597673162702,1.3227692268851956,1.3397323876512952,1.3227692268851956,0.78532,0.7410944406378526,0.7823335313203482,0.7853248760032862,0.8228712938540534,0.7853248760032862,240.1,259.46043623913255,240.17973483453892,240.09720399475012,235.96526239210965,240.09720399475012
229.0,-34.74,0.0,-34.883959044081685,-34.739366755499915,-31.91961376476183,-34.739366755499915,-42.01,0.0,-42.12286417746229,-42.007928806309934,-40.85899185547849,-42.007928806309934,-1.7347,-1.612710733061629,-1.7350856464274962,-1.7346956944220009,-1.7336610970776791,-1.7346956944220009,1.3234,1.0378911357957465,1.3211833691423829,1.323357493689837,1.3403636058151625,1.323357493689837,0.78546,0.7410944406378526,0.782457352016338,0.7854567813978724,0.8231354685248324,0.7854567813978724,240.97,260.59842060860245,241.04918470565846,240.9657306502643,236.82708125614053,240.9657306502643
230.0,-34.81,0.0,-34.95802861842473,-34.81281969738641,-31.982768866976432,-34.81281969738641,-42.16,1.4210854715202004e-14,-42.270612067414746,-42.15533333313704,-40.99389965137068,-42.15533333313704,-1.7363,-1.6140039668949289,-1.7367311952473115,-1.736339673993696,-1.7352951757650152,-1.736339673993696,1.3239,1.0378911357957465,1.3217637097262211,1.3239405038818577,1.3409900367204188,1.3239405038818577,0.78559,0.7410944406378526,0.7825809323101409,0.7855883883611225,0.8233989424471722,0.7855883883611225,241.83,261.73640497807236,241.91663619160502,241.8322600815957,237.68719092034914,241.8322600815957
231.0,-34.88,0.0,-35.031473750564835,-34.88564863188652,-32.04538112221682,-34.88564863188652,-42.3,0.0,-42.418002134394825,-42.302378901740475,-41.128449550238756,-42.302378901740475,-1.7379,-1.61529159015166,-1.7383696620941054,-1.7379765748730516,-1.7369223079497778,-1.7379765748730516,1.3245,1.0378911357957465,1.3223387225310237,1.3245182875103794,1.3416117081610572,1.3245182875103794,0.78572,0.7410944406378526,0.7827042743163318,0.7857196990393942,0.8236617173992847,0.7857196990393942,242.7,262.8743893475422,242.7820903730201,242.69679359523565,238.54559298350884,242.69679359523565
232.0,-34.95,0.0,-35.10429629952237,-34.957855548618944,-32.10745256664709,-34.957855548618944,-42.45,1.4210854715202004e-14,-42.565034756287204,-42.449065956016184,-41.2626424655804,-42.449065956016184,-1.7396,-1.616573651303555,-1.7400011001940436,-1.7396064506826625,-1.7385425474546263,-1.7396064506826625,1.3251,1.0378911357957465,1.322908435305474,1.3250908747164594,1.342228647898342,1.3250908747164594,0.78585,0.7410944406378526,0.7828273801131063,0.7858507155672523,0.8239237951652243,0.7858507155672523,243.56,264.0123737170121,243.64554840767025,243.55933257369452,239.4022890853358,243.55933257369452
233.0,-35.03,0.0,-35.176498131793124,-35.029442443891135,-32.16898523391644,-35.029442443891135,-42.6,0.0,-42.71171032089758,-42.5953949499836,-41.396479313783345,-42.5953949499836,-1.7412,-1.6178501981968978,-1.7416255621701495,-1.7412293544389568,-1.740155947470861,-1.7412293544389568,1.3257,1.0378911357957465,1.3234728760119865,1.3256582957266005,1.3428408836579215,1.3256582957266005,0.78598,0.7410944406378526,0.7829502517832071,0.7859814400674194,0.8241851775346893,0.7859814400674194,244.42,265.15035808648196,244.50701152950603,244.41987847445844,240.2572809058611,244.41987847445844
234.0,-35.1,0.0,-35.248081121150534,-35.100411320447805,-32.22998115505162,-35.100411320447805,-42.74,1.4210854715202004e-14,-42.85802922583376,-42.74136634762955,-41.52996101402462,-42.74136634762955,-1.7428,-1.6191212780632425,-1.743243100052453,-1.7428453385621596,-1.7417625605688236,-1.7428453385621596,1.3262,1.0378911357957465,1.3240320727448527,1.3262205808463385,1.3434484431270153,1.3262205808463385,0.78611,0.7410944406378526,0.7830728913639023,0.7861118746507313,0.8244458663028259,0.7861118746507313,245.28,266.28834245595186,245.3664810477196,245.27843282894622,241.11057016480603,245.27843282894622
235.0,-35.17,0.0,-35.319047148448576,-35.17076418722211,-32.290442358353175,-35.17076418722211,-42.89,1.4210854715202004e-14,-43.003991878387055,-42.886980622752716,-41.663088488172214,-42.886980622752716,-1.7444,-1.620386937529899,-1.744853765287889,-1.7444544548860594,-1.74336243870807,-1.7444544548860594,1.3268,1.0378911357957465,1.3245860537620726,1.3267777604539215,1.344051353951656,1.3267777604539215,0.78624,0.7410944406378526,0.7831953009061029,0.7862420214160921,0.8247058632700353,0.7862420214160921,246.13,267.42632682542177,246.22395834580388,246.1349972414708,241.96215862096497,246.1349972414708
236.0,-35.24,0.0,-35.389398101425016,-35.240503059088894,-32.35037086929265,-35.240503059088894,-43.03,1.4210854715202004e-14,-43.14959869541251,-43.032238258809315,-41.79586266068666,-43.032238258809315,-1.746,-1.621647222630192,-1.7464576087499903,-1.7460567546675483,-1.7449556332473175,-1.7460567546675483,1.3273,1.0378911357957465,1.325134847476261,1.3273298649940712,1.3446496437339983,1.3273298649940712,0.78637,0.7410944406378526,0.7833174824379815,0.7863718824504348,0.8249651702417816,0.7863718824504348,246.99,268.5643111948916,247.07944488061295,246.98957338820367,242.81204807159014,246.98957338820367
237.0,-35.31,0.0,-35.45913587450645,-35.309629956620455,-32.40976871041185,-35.309629956620455,-43.18,1.4210854715202004e-14,-43.29485010321024,-43.17713974875866,-41.92828445852478,-43.17713974875866,-1.7476,-1.622902178813515,-1.7480546807483623,-1.7476522885959467,-1.746542194954195,-1.7476522885959467,1.3279,1.0378911357957465,1.3256784824364567,1.3278769249718332,1.3452433400296873,1.3278769249718332,0.7865,0.7410944406378526,0.7834394379604269,0.7865014598286831,0.8252237890284051,0.7865014598286831,247.84,269.7022955643615,247.9329421814208,247.84216301614117,243.66024035178364,247.84216301614117
238.0,-35.37,0.0,-35.52826236861227,-35.37814690584515,-32.46863790122431,-35.37814690584515,-43.32,1.4210854715202004e-14,-43.439746537405384,-43.321685594909766,-42.06035481104447,-43.321685594909766,-1.7492,-1.6241518509551565,-1.7496450310379315,-1.7492411068021383,-1.748122174014783,-1.7492411068021383,1.3284,1.0378911357957465,1.3262169873326695,1.328418970946515,1.3458324703452869,1.328418970946515,0.78663,0.7410944406378526,0.783561169465232,0.7866307556137153,0.8254817214449348,0.7866307556137153,248.69,270.84027993383137,248.78445184898362,248.6927679420763,244.50673733389425,248.6927679420763
239.0,-35.44,0.0,-35.59677949096175,-35.446055938007895,-32.526980458118956,-35.446055938007895,-43.47,1.4210854715202004e-14,-43.58428844282936,-43.46587630876858,-42.19207464991053,-43.46587630876858,-1.7508,-1.6253962833659337,-1.7512287088280214,-1.7508232588674946,-1.749695620042944,-1.7508232588674946,1.329,1.0378911357957465,1.3267503909822396,1.3289560335257118,1.3464170621357705,1.3289560335257118,0.78676,0.7410944406378526,0.7836826789305483,0.7867597718563311,0.8257389693109048,0.7867597718563311,249.54,271.9782643033012,249.6339755546016,249.54139005157265,245.35154092691764,249.54139005157265
240.0,-35.51,0.0,-35.66468915488008,-35.5133590893331,-32.584798394265064,-35.5133590893331,-43.61,0.0,-43.72847627339998,-43.609712410886075,-42.32344490900176,-43.609712410886075,-1.7524,-1.6266355198016225,-1.7528057627912101,-1.7523987938326127,-1.7512625820894727,-1.7523987938326127,1.3295,1.0378911357957465,1.3272787223343834,1.3294881433594232,1.3469971428020702,1.3294881433594232,0.78689,0.7410944406378526,0.7838039683163367,0.786888510595222,0.8259955344501737,0.786888510595222,250.39,273.1162486727711,250.4815150391831,250.3880312979428,246.19465307590397,250.3880312979428
241.0,-35.58,0.0,-35.731993279605916,-35.580058400791025,-32.64209371951939,-35.580058400791025,-43.75,1.4210854715202004e-14,-43.872310492001404,-43.75319443070664,-42.45446652431949,-43.75319443070664,-1.7539,-1.6278696034721793,-1.7543762410719834,-1.7539677602058563,-1.7528231086510413,-1.7539677602058563,1.33,1.0378911357957465,1.3278020104520034,1.330015331134262,1.3475727396886819,1.330015331134262,0.78702,0.7410944406378526,0.783925039568916,0.7870169738569407,0.8262514186907453,0.7870169738569407,251.23,274.254233042241,251.3270721123098,251.2326937012315,247.03607576136923,251.2326937012315
242.0,-35.64,0.0,-35.79869379010108,-35.64615591786534,-32.69886844033544,-35.64615591786534,-43.9,0.0,-44.01579157036623,-43.8963229064178,-42.58514043389706,-43.8963229064178,-1.7555,-1.6290985770507902,-1.7559401912952284,-1.7555302059717233,-1.7543772476789754,-1.7555302059717233,1.3305,1.0378911357957465,1.3283202844980484,1.3305376275677467,1.3481438800813346,1.3305376275677467,0.78715,0.7410944406378526,0.784045894611867,0.7871451636558772,0.8265066238645916,0.7871451636558772,252.08,275.39221741171093,252.1706486513039,252.07537934720125,247.87581099871116,252.07537934720125
243.0,-35.71,0.0,-35.86479261685845,-35.71165369032434,-32.75512455967429,-35.71165369032434,-44.04,1.4210854715202004e-14,-44.158919988954054,-44.03909838480034,-42.715467577710896,-44.03909838480034,-1.7571,-1.6303224826827263,-1.7574976605745185,-1.7570861785990273,-1.7559250465878349,-1.7570861785990273,1.3311,1.0378911357957465,1.3288335737718888,1.3310550634026979,1.3487105912047102,1.3310550634026979,0.78727,0.7410944406378526,0.7841665353596766,0.787273081994233,0.8267611518074792,0.787273081994233,252.92,276.5302017811808,253.01224660029655,252.9160903863248,248.7138608376325,252.9160903863248
244.0,-35.77,0.0,-35.930291695713606,-35.776553771993726,-32.81086407691718,-35.776553771993726,-44.18,1.4210854715202004e-14,-44.301696236833365,-44.18152142107915,-42.845448897591936,-44.18152142107915,-1.7586,-1.6315413619940085,-1.7590486955202325,-1.758635725048909,-1.7574665522638206,-1.758635725048909,1.3316,1.0378911357957465,1.3293419076411097,1.3315676694017127,1.349272900220225,1.3315676694017127,0.7874,0.7410944406378526,0.7842869637177358,0.7874007308620005,0.8270150043587975,0.7874007308620005,253.75,277.6681861506506,253.85186796929997,253.75482903278035,249.55022736156647,253.75482903278035
245.0,-35.84,0.0,-35.995192967656386,-35.84085822053283,-32.86608898778039,-35.84085822053283,-44.33,0.0,-44.44412081156172,-44.32359257877548,-42.975085337139696,-44.32359257877548,-1.7601,-1.6327552560999052,-1.760593342247489,-1.7601788917826735,-1.7590018110730188,-1.7601788917826735,1.3321,1.0378911357957465,1.3298453156006234,1.3320754763417457,1.3498308342238632,1.3320754763417457,0.78753,0.7410944406378526,0.7844071815596039,0.7875281122369425,0.827268183361389,0.7875281122369425,254.59,278.80617052012053,254.68951483327965,254.5915975634526,250.38491268711024,254.5915975634526
246.0,-35.9,0.0,-36.05949837864292,-35.904569097212864,-32.92080128423113,-35.904569097212864,-44.47,1.4210854715202004e-14,-44.586194219066485,-44.46531242955924,-43.10437784163584,-44.46531242955924,-1.7617,-1.6339642056132577,-1.7621316463839287,-1.7617157247694621,-1.7605308688694703,-1.7617157247694621,1.3326,1.0378911357957465,1.3303438271953658,1.3325785150087688,1.3503844202440691,1.3325785150087688,0.78766,0.7410944406378526,0.7845271907588399,0.7876552280845758,0.8275206906613819,0.7876552280845758,255.43,279.9441548895904,255.52518933123108,255.42639831693802,251.21791896346122,255.42639831693802
247.0,-35.96,0.0,-36.12320987940938,-35.967688466697524,-32.9750029544062,-35.967688466697524,-44.61,0.0,-44.72791697352572,-44.606681553102625,-43.23332735796019,-44.606681553102625,-1.7632,-1.6351682506526313,-1.7636636530773044,-1.7632462694937776,-1.7620537710030695,-1.7632462694937776,1.3331,1.0378911357957465,1.330837472093054,1.3330768161925395,1.3509336852396887,1.3330768161925395,0.78778,0.7410944406378526,0.7846469931662657,0.7877820803581537,0.8277725281080253,0.7877820803581537,256.26,281.0821392590603,256.35889366525777,256.2592336925563,252.04924837185922,256.2592336925563
248.0,-36.03,0.0,-36.186329425286985,-36.03021839682711,-33.02869598253176,-36.03021839682711,-44.75,1.4210854715202004e-14,-44.869289597249136,-44.74770053693481,-43.36193483450741,-44.74770053693481,-1.7647,-1.6363674308502985,-1.7651894070029375,-1.7647705709628272,-1.7635705623273243,-1.7647705709628272,1.3336,1.0378911357957465,1.3313262800159749,1.33357041068145,1.3514786560979726,1.33357041068145,0.78791,0.7410944406378526,0.7847665906236079,0.7879086709986547,0.8280236975535272,0.7879086709986547,257.09,282.2201236285302,257.19063009965265,257.0901061493664,252.8789031250351,257.0901061493664
249.0,-36.09,0.0,-36.248858976017324,-36.09216095840407,-33.08188234884478,-36.09216095840407,-44.89,0.0,-45.01031262055899,-44.88836997629708,-43.490201221104975,-44.88836997629708,-1.7663,-1.6375617853600763,-1.766708952370986,-1.7662886737137304,-1.765081287206941,-1.7662886737137304,1.3341,1.0378911357957465,1.3318102807591747,1.334059329257481,1.352019359632622,1.334059329257481,0.78804,0.7410944406378526,0.7848859849362134,0.7880350019347692,0.8282742008528933,0.7880350019347692,257.92,283.35810799800004,258.02040095998217,257.91901820518785,253.70688546666304,257.91901820518785
250.0,-36.15,0.0,-36.31080049557054,-36.15351822498202,-33.13456402951653,-36.15351822498202,-45.03,0.0,-45.15098658167217,-45.02869047399904,-43.61812746893198,-45.02869047399904,-1.7678,-1.6387513528649862,-1.7682223329336013,-1.767800621820582,-1.766585989525267,-1.767800621820582,1.3345,1.0378911357957465,1.3322895041950071,1.3345436026912403,1.352555822581897,1.3345436026912403,0.78816,0.7410944406378526,0.7850051779276191,0.7881610750828909,0.8285240398637694,0.7881610750828909,258.75,284.49609236746994,258.84820863217345,258.7459724356285,254.53319767081746,258.7459724356285
251.0,-36.21,0.0,-36.37215595196215,-36.21429227265704,-33.18674299657799,-36.21429227265704,-45.17,1.4210854715202004e-14,-45.2913120265808,-45.16866264027613,-43.74571453043964,-45.16866264027613,-1.7693,-1.6399361715847869,-1.7697295919918803,-1.769306458901343,-1.768084712691576,-1.769306458901343,1.335,1.0378911357957465,1.3327639802503952,1.3350232617371054,1.3530880716067677,1.3350232617371054,0.78829,0.7410944406378526,0.7851241713758875,0.7882868923471082,0.8287732164462857,0.7882868923471082,259.57,285.6340767369398,259.67405556160554,259.5709714731175,255.35784204143718,259.5709714731175
252.0,-36.27,0.0,-36.432927317073364,-36.27448517986142,-33.238421217846046,-36.27448517986142,-45.31,0.0,-45.43128950893443,-45.3082870926476,-43.87296335927263,-45.3082870926476,-1.7708,-1.6411162792833212,-1.7712307724027303,-1.7708062281246284,-1.7695774996482305,-1.7708062281246284,1.3355,1.0378911357957465,1.3332337388931896,1.3354983371284537,1.3536161332891232,1.3354983371284537,0.78841,0.7410944406378526,0.7852429670727227,0.788412455619199,0.8290217324629032,0.788412455619199,260.39,286.7720611064097,260.49794425220244,260.39401800594385,256.18082091179355,260.39401800594385
253.0,-36.33,0.0,-36.493116566471436,-36.33409902716026,-33.28960065685212,-36.33409902716026,-45.45,1.4210854715202004e-14,-45.57091958992221,-45.44756445577551,-43.99987491019131,-45.44756445577551,-1.7723,-1.6422917132757577,-1.772725916585542,-1.7722999722163213,-1.7710643928776744,-1.7722999722163213,1.336,1.0378911357957465,1.3336988101685474,1.3359688595729908,1.3541400341300238,1.3359688595729908,0.78854,0.7410944406378526,0.7853615667734497,0.7885377667786254,0.8292695897782617,0.7885377667786254,261.22,287.91004547587954,261.319877265532,261.215114777302,257.00213664396273,261.215114777302
254.0,-36.39,0.0,-36.552725679231706,-36.39313589705096,-33.34028327277274,-36.39313589705096,-45.59,0.0,-45.71020283815476,-45.586495361325184,-44.12645013899566,-45.586495361325184,-1.7738,-1.6434625104356613,-1.7742150665287566,-1.7737877334660752,-1.7725454344093106,-1.7737877334660752,1.3364,1.0378911357957465,1.334159224130721,1.3364348597481757,1.3546598005480097,1.3364348597481757,0.78866,0.7410944406378526,0.785479972210656,0.7886628276925323,0.8295167902590312,0.7886628276925323,262.03,289.04802984534945,262.13985721990605,262.03426458434274,257.82179162830545,262.03426458434274
255.0,-36.45,0.0,-36.61175663776092,-36.45159787376458,-33.39047102036036,-36.45159787376458,-45.73,1.4210854715202004e-14,-45.8491398295471,-45.725080447826215,-44.25269000244979,-45.725080447826215,-1.7752,-1.644628707201937,-1.775698263796274,-1.7752695537336776,-1.7740206658262332,-1.7752695537336776,1.3369,1.0378911357957465,1.3346150109249124,1.3368963682967356,1.3551754588774536,1.3368963682967356,0.78879,0.7410944406378526,0.7855981851351186,0.7887876402157458,0.8297633357737655,0.7887876402157458,262.85,290.18601421481935,262.95788678948645,262.85147027723053,258.6397882829494,262.85147027723053
256.0,-36.51,0.0,-36.67021142762153,-36.50948704307043,-33.44016584987747,-36.50948704307043,-45.86,0.0,-45.98773114720133,-45.863320360534765,-44.37859545820791,-45.863320360534765,-1.7767,-1.6457903395856315,-1.777175549533756,-1.7767454744552833,-1.7754901282718356,-1.7767454744552833,1.3374,1.0378911357957465,1.3350662006735867,1.3373534158222806,1.3556870353669592,1.3373534158222806,0.78891,0.7410944406378526,0.7857162072521403,0.7889122061907752,0.8300092281927556,0.7889122061907752,263.67,291.3239985842892,263.7739687033944,263.6667347582077,259.45612905327914,263.6667347582077
257.0,-36.56,0.0,-36.728092037357825,-36.56680549208308,-33.489369707030946,-36.56680549208308,-46.0,1.4210854715202004e-14,-46.125977381289815,-46.00121575129641,-44.50416746474139,-46.00121575129641,-1.7782,-1.6469474431766065,-1.7786469644747696,-1.7782155366495236,-1.7769538624562784,-1.7782155366495236,1.3378,1.0378911357957465,1.3355128235674196,1.337806032885011,1.356194556177816,1.337806032885011,0.78904,0.7410944406378526,0.7858340402806661,0.7890365274478138,0.8302544693878893,0.7890365274478138,264.48,292.4619829537591,264.5881057448229,264.48006098066463,260.270816411429,264.48006098066463
258.0,-36.62,0.0,-36.78540045832352,-36.6235553090726,-33.53808453290869,-36.6235553090726,-46.14,0.0,-46.26387912893925,-46.13876727841107,-44.62940698126622,-46.13876727841107,-1.7796,-1.6481000531500873,-1.7801125489468292,-1.779679780923505,-1.7784119086628563,-1.779679780923505,1.3383,1.0378911357957465,1.3359549097970884,1.3382542499975223,1.3566980473824886,1.3382542499975223,0.78916,0.7410944406378526,0.7859516858941662,0.7891606058047451,0.830499061232508,0.7891606058047451,265.29,293.59996732322895,265.400300750156,265.29145194821706,261.0838528557824,265.29145194821706
259.0,-36.68,0.0,-36.84213868450986,-36.67973858327599,-33.58631226391764,-36.67973858327599,-46.28,1.4210854715202004e-14,-46.40143699411398,-46.275975606497695,-44.754314967673096,-46.275975606497695,-1.7811,-1.6492482042730678,-1.7815723428773085,-1.7811382474786661,-1.779864306754208,-1.7811382474786661,1.3387,1.0378911357957465,1.3363924895760069,1.338698097620697,1.3571975349631626,1.338698097620697,0.78928,0.7410944406378526,0.7860691457661108,0.7892844430671463,0.8307430056012715,0.7892844430671463,266.1,294.73795169269886,266.21055660809026,266.10091071378986,261.8952409104768,266.10091071378986
260.0,-36.73,0.0,-36.89830871237595,-36.73535740471282,-33.63405483172333,-36.73535740471282,-46.41,0.0,-46.538651587500695,-46.41284140636108,-44.878892384456705,-46.41284140636108,-1.7826,-1.650391930910617,-1.7830263857992286,-1.7825909761165457,-1.7813110961784433,-1.7825909761165457,1.3391,1.0378911357957465,1.3368255931448738,1.3391376061597033,1.3576930448103268,1.3391376061597033,0.78941,0.7410944406378526,0.7861864215654224,0.7894080410282975,0.8309863043700183,0.7894080410282975,266.91,295.87593606216876,267.0188762587611,266.9084403787077,262.70498312491065,266.9084403787077
261.0,-36.79,0.0,-36.953912540680136,-36.790413864002915,-33.6813141631909,-36.790413864002915,-46.55,1.4210854715202004e-14,-46.67552352639281,-46.54936535485924,-45.003140192647464,-46.54936535485924,-1.784,-1.6515312670320341,-1.7844747168569288,-1.7840380062444174,-1.782752315975129,-1.7840380062444174,1.3396,1.0378911357957465,1.3372542507489353,1.339572805960072,1.3581846027214075,1.339572805960072,0.78953,0.7410944406378526,0.7863035149246446,0.7895314014691892,0.831228959415634,0.7895314014691892,267.71,297.0139204316386,267.8252626928749,267.7140440917926,263.5130820732599,267.7140440917926
262.0,-36.84,0.0,-37.008952170314096,-36.844910052186286,-33.728092180327394,-36.844910052186286,-46.69,1.4210854715202004e-14,-46.81205343457678,-46.68554813477231,-45.127059353743654,-46.68554813477231,-1.7854,-1.652666246216917,-1.785917374811639,-1.7854793768808221,-1.7841880047811738,-1.7854793768808221,1.34,1.0378911357957465,1.3376784926243432,1.3400037273038863,1.3586722343994397,1.3400037273038863,0.78965,0.7410944406378526,0.7864204274899624,0.789654526158532,0.8314709726159175,0.789654526158532,268.52,298.1519048011085,268.629718950845,268.5177250484689,264.3195403539967,268.5177250484689
263.0,-36.9,0.0,-37.06342960413541,-36.89884806054604,-33.774390800225895,-36.89884806054604,-46.82,0.0,-46.94824194221617,-46.82139043467172,-45.25065082964482,-46.82139043467172,-1.7869,-1.653796901661094,-1.7873543980469195,-1.786915126660997,-1.7856182008365904,-1.786915126660997,1.3404,1.0378911357957465,1.3380983490163436,1.3404304004060446,1.359155965451785,1.3404304004060446,0.78978,0.7410944406378526,0.7865371608620867,0.7897774168527697,0.8317123458494515,0.7897774168527697,269.32,299.28988917057836,269.432248121933,269.31948648987503,265.1243605894128,269.31948648987503
264.0,-36.95,0.0,-37.1173468468058,-36.95222998043423,-33.820211935011265,-36.95222998043423,-46.96,0.0,-47.084089685739556,-46.95689294879165,-45.37391558258637,-46.95689294879165,-1.7883,-1.6549232661824496,-1.7887858245740098,-1.788345293842195,-1.7870429419901683,-1.788345293842195,1.3409,1.0378911357957465,1.3385138501565401,1.3408528554106345,1.359635821388893,1.3408528554106345,0.7899,0.7410944406378526,0.7866537166462756,0.7899000752960909,0.8319530809954745,0.7899000752960909,270.12,300.4278735400482,270.2328533433955,270.11933170198256,265.9275454251502,270.11933170198256
265.0,-37.0,0.0,-37.17070590462658,-37.00505790310015,-33.86555749178637,-37.00505790310015,-47.09,0.0,-47.219597307725465,-47.0920563769007,-45.49685457507457,-47.0920563769007,-1.7897,-1.6560453722266413,-1.7902116920370608,-1.7897699163088974,-1.7884622657050249,-1.7897699163088974,1.3413,1.0378911357957465,1.3389250262765373,1.3412711223873865,1.3601118276230995,1.3412711223873865,0.79002,0.7410944406378526,0.7867700964386921,0.7900225032204439,0.8321931799337541,0.7900225032204439,270.92,301.5658579095181,271.0315377996343,270.91726401472283,266.7290975297348,270.91726401472283
266.0,-37.05,0.0,-37.22350878537925,-37.05733391952072,-33.910429372581014,-37.05733391952072,-47.23,1.4210854715202004e-14,-47.35476545679073,-47.22688142417528,-45.61946876982355,-47.22688142417528,-1.7912,-1.6571632518727082,-1.7916320377182728,-1.791189031577932,-1.7898762090640539,-1.791189031577932,1.3417,1.0378911357957465,1.3393319075942958,1.3416852313282266,1.3605840094674715,1.3416852313282266,0.79014,0.7410944406378526,0.7868863018082147,0.7901447023455523,0.8324326445444639,0.7901447023455523,271.71,302.703842278988,271.82830472135424,271.7132868011204,267.5290195941164,271.7132868011204
267.0,-37.11,0.0,-37.275757498165696,-37.109060120234034,-33.95482947430079,-37.109060120234034,-47.36,1.4210854715202004e-14,-47.48959478747791,-47.36136880107381,-45.74175912969204,-47.36136880107381,-1.7926,-1.658276936838571,-1.793046898542923,-1.7926026768035073,-1.791284808775279,-1.7926026768035073,1.3421,1.0378911357957465,1.339734524291398,1.3420952121439178,1.361052392134687,1.3420952121439178,0.79027,0.7410944406378526,0.7870023343146267,0.7902666743789315,0.8326714767080599,0.7902666743789315,272.51,303.8418266484579,272.623157384725,272.5074034764343,268.32731433121245,272.5074034764343
268.0,-37.16,0.0,-37.32745405325007,-37.16023859517561,-33.998759688679016,-37.16023859517561,-47.5,1.4210854715202004e-14,-47.62408596014315,-47.49551922321215,-45.863726617622625,-47.49551922321215,-1.794,-1.659386458486435,-1.7944563110843035,-1.7940108887821198,-1.7926881011771112,-1.7940108887821198,1.3425,1.0378911357957465,1.3401329065448777,1.3425010946607934,1.3615170007359585,1.3425010946607934,0.79039,0.7410944406378526,0.7871181955040694,0.7903884210159078,0.8329096783051617,0.7903884210159078,273.3,304.9798110179278,273.41609911054826,273.29961749730774,269.1239844754582,273.29961749730774
269.0,-37.21,0.0,-37.37860046190303,-37.210871433517255,-34.04222190222866,-37.210871433517255,-47.63,1.4210854715202004e-14,-47.758239640845446,-47.629333411240395,-45.98537219658072,-47.629333411240395,-1.7954,-1.6604918478280881,-1.7958603115685667,-1.7954137039573979,-1.7940861222434914,-1.7954137039573979,1.3429,1.0378911357957465,1.3405270844908417,1.3429029086175848,1.3619778602799935,1.3429029086175848,0.79051,0.7410944406378526,0.7872338869135885,0.7905099439396363,0.8331472512164335,0.7905099439396363,274.09,306.1177953873976,274.20713326343173,274.0899323609232,269.9190327823601,274.0899323609232
270.0,-37.26,0.0,-37.429198736247436,-37.2609607235078,-34.08521799619583,-37.2609607235078,-47.76,1.4210854715202004e-14,-47.89205650123593,-47.76281209072081,-46.10669682949502,-47.76281209072081,-1.7968,-1.6615931355301008,-1.7972589358794524,-1.7968111584248427,-1.7954789075889765,-1.7968111584248427,1.3433,1.0378911357957465,1.3409170882472072,1.3433006836623291,1.3624349956719919,1.3433006836623291,0.79063,0.7410944406378526,0.7873494100529455,0.7906312448211232,0.8333841973224679,0.7906312448211232,274.88,307.2557797568675,274.9962632509666,274.8783516041677,270.7124620280559,274.8783516041677
271.0,-37.31,0.0,-37.47925088910511,-37.31050855231751,-34.12774984651524,-37.31050855231751,-47.9,1.4210854715202004e-14,-48.02553721844781,-47.89595599200661,-46.22770147919902,-47.89595599200661,-1.7982,-1.6626903519189336,-1.798652219562963,-1.7982032879364789,-1.7968664924736795,-1.7982032879364789,1.3437,1.0378911357957465,1.3413029478818692,1.3436944493493759,1.3628884317126866,1.3436944493493759,0.79075,0.7410944406378526,0.7874647664364489,0.7907523253192469,0.8336205185036719,0.7907523253192469,275.66,308.3937641263374,275.7834925229137,275.6648788028034,271.50427500887827,275.6648788028034
272.0,-37.36,0.0,-37.52875893384528,-37.359517005884264,-34.169819323766276,-37.359517005884264,-48.03,0.0,-48.15868247498683,-48.028765850122376,-46.34838710837343,-48.028765850122376,-1.7996,-1.663783526985946,-1.8000401978319172,-1.7995901279054278,-1.7982489118081695,-1.7995901279054278,1.3441,1.0378911357957465,1.3416846934217956,1.3440842351364783,1.3633381930974133,1.3440842351364783,0.79087,0.7410944406378526,0.7875799575465751,0.7908731870807805,0.8338562166401535,0.7908731870807805,276.45,309.5317484958073,276.5688245703924,276.4495175706484,272.29447454092434,276.4495175706484
