Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
282.0,-211.84,0.0,-209.99862488079907,-211.83664752248023,-207.32046854704888,-211.83664752248023,-196.45,0.0,-194.59336207079286,-196.45337423005722,-197.6536165328474,-196.45337423005722,-3.4613,-2.9239808911306753,-3.4537972132644903,-3.461311224125686,-3.467067808777319,-3.461311224125686,3.5014,2.2290429122783952,3.5413646063976025,3.501406182059982,3.506730147960905,3.501406182059982,1.8738,1.710781825315032,1.9169816546599732,1.873798232652014,1.9484830220769367,1.873798232652014,204.34,183.77899170101696,204.3808853532767,204.3434918696243,196.31264611118513,204.3434918696243
283.0,-212.09,0.0,-210.24943114542566,-212.08628699952422,-207.56654314334668,-212.08628699952422,-196.88,0.0,-195.0165893184112,-196.87709106887098,-198.06454329529066,-196.87709106887098,-3.4638,-2.925815445566533,-3.4562838788089465,-3.463794311958389,-3.4696064555254282,-3.463794311958389,3.5,2.2290429122783952,3.5401373126738145,3.4999508699505673,3.505871341662847,3.4999508699505673,1.874,1.710781825315032,1.9173546870496623,1.8739542862913063,1.9489730734163704,1.8739542862913063,204.81,184.4306902531482,204.85299742557268,204.8131405888371,196.7859101872453,204.8131405888371
284.0,-212.34,0.0,-210.49764957259777,-212.33326588657334,-207.81025333877477,-212.33326588657334,-197.3,0.0,-195.4378586041248,-197.29883528694685,-198.4736449258225,-197.29883528694685,-3.4663,-2.9276435288974643,-3.4587581268398253,-3.4662647584869375,-3.472133101031677,-3.4662647584869375,3.4985,2.2290429122783952,3.5389038226399308,3.498489384573351,3.505004243420642,3.498489384573351,1.8741,1.710781825315032,1.9177285917857423,1.8741101962214821,1.9494609481919498,1.8741101962214821,205.28,185.0823888052795,205.32302508474942,205.28061540308977,197.2573754603705,205.28061540308977
285.0,-212.58,0.0,-210.7433017717376,-212.5776063296343,-208.05161726474856,-212.5776063296343,-197.72,0.0,-195.85718293418267,-197.71862019803737,-198.8809331066243,-197.71862019803737,-3.4687,-2.9294651866146797,-3.4612200633710604,-3.4687226720616167,-3.4746478409771475,-3.4687226720616167,3.497,2.2290429122783952,3.537664380145123,3.497022028241739,3.50412909344779,3.497022028241739,1.8743,1.710781825315032,1.9181033679359807,1.874265973161734,1.9499466603352782,1.874265973161734,205.75,185.73408735741077,205.79098232978237,205.7459305059213,197.72705155047245,205.7459305059213
286.0,-212.82,0.0,-210.98640914964471,-212.81933029564854,-208.29065290825093,-212.81933029564854,-198.14,0.0,-196.27457523514659,-198.13645904711996,-199.28641945431136,-198.13645904711996,-3.4712,-2.9312804637313796,-3.463669793284364,-3.4711681599705146,-3.477150770116306,-3.4711681599705146,3.4955,2.2290429122783952,3.536419222408346,3.495549095988205,3.5032461271601756,3.495549095988205,1.8744,1.710781825315032,1.9184790142498227,1.8744216274910932,1.9504302236997682,1.8744216274910932,206.21,186.38578590954202,206.2568830798923,206.20910003817127,198.19494804910542,206.20910003817127
287.0,-213.06,0.0,-211.22699291135268,-213.0584595725613,-208.52737811225944,-213.0584595725613,-198.55,0.0,-196.69004835315081,-198.5523650093252,-199.69011551948276,-198.5523650093252,-3.4736,-2.9330894047894045,-3.4661074203398687,-3.4736013284475176,-3.4796419822855644,-3.4736013284475176,3.4941,2.2290429122783952,3.535168580309378,3.494070875710827,3.502355575257145,3.494070875710827,1.8746,1.710781825315032,1.9188555293130036,1.8745771692558804,1.9509116520601046,1.8745771692558804,206.67,187.0374844616733,206.72074117346523,206.67013808614243,198.6610745184307,206.67013808614243
288.0,-213.3,0.0,-211.46507406103592,-213.29501576945663,-208.76181057620641,-213.29501576945663,-198.97,0.0,-197.1036150532491,-198.96635118893593,-200.09203278630528,-198.96635118893593,-3.476,-2.934892053865827,-3.4685330471868276,-3.4760222826803897,-3.4821215704118007,-3.4760222826803897,3.4926,2.2290429122783952,3.533912678352439,3.4925876483177904,3.5014576638017436,3.4925876483177904,1.8747,1.710781825315032,1.9192329113520092,1.8747326081770637,1.9513909591117475,1.8747326081770637,207.13,187.68918301380455,207.18257036705398,207.12905867984878,199.12544049022276,207.12905867984878
289.0,-213.53,0.0,-211.70067340299647,-213.52902031676098,-208.99396785646806,-213.52902031676098,-199.38,0.0,-197.51528801880795,-199.37843061844632,-200.4921826721346,-199.37843061844632,-3.4784,-2.936688454579363,-3.4709467753743617,-3.478431126818929,-3.4845896265208585,-3.478431126818929,3.4911,2.2290429122783952,3.532651735039083,3.4910996878698657,3.500552614300098,3.4910996878698657,1.8749,1.710781825315032,1.919611158443258,1.8748879536575354,1.9518681584704822,1.8748879536575354,207.59,188.3408815659358,207.64238433445797,207.58587579134974,199.58805546491854,207.58587579134974
290.0,-213.77,0.0,-211.93381154268718,-213.76049446650768,-209.2238673668846,-213.76049446650768,-199.79,0.0,-197.92507985097473,-199.78861625768442,-200.89057652716653,-199.78861625768442,-3.4808,-2.938478650096725,-3.473348705362234,-3.480827963983187,-3.4870462417460093,-3.480827963983187,3.4896,2.2290429122783952,3.531385962936412,3.4896072617207547,3.4996406437799306,3.4896072617207547,1.875,1.710781825315032,1.9199902683584877,1.8750432147892935,1.952343263672002,1.8750432147892935,208.04,188.99258011806708,208.10019666587814,208.04060333316397,200.04892891070617,208.04060333316397
291.0,-213.99,0.0,-212.16450888779036,-213.98945929266338,-209.45152637930644,-213.98945929266338,-200.2,0.0,-198.33300306819456,-200.1969209929949,-201.28722563412202,-200.1969209929949,-3.4832,-2.9402626831388385,-3.4757389365316573,-3.483212896271753,-3.4894915063363814,-3.483212896271753,3.4881,2.2290429122783952,3.5301155688089514,3.488110630655359,3.4987219648681886,3.488110630655359,1.8752,1.710781825315032,1.9203702386738952,1.8751984003605355,1.9528162881715332,1.8751984003605355,208.49,189.64427867019833,208.55602086714347,208.49325515676293,200.50807026265332,208.49325515676293
292.0,-214.22,0.0,-212.39278564935648,-214.215935691508,-209.67696202416718,-214.215935691508,-200.6,0.0,-198.73907010579387,-200.60335763647595,-201.68214120796452,-200.60335763647595,-3.4856,-2.942040595986967,-3.4781175671961346,-3.485586024770088,-3.4919255096653607,-3.485586024770088,3.4866,2.2290429122783952,3.528840753850572,3.4866100490259107,3.497796785867764,3.4866100490259107,1.8754,1.710781825315032,1.9207510667428511,1.875353518862655,1.9532872453434973,1.875353518862655,208.94,190.2959772223296,209.00987035900746,208.94384505114115,200.96548892187434,208.94384505114115
293.0,-214.44,0.0,-212.61866184297378,-214.4399443820743,-209.90019129108137,-214.4399443820743,-201.01,0.0,-199.14329331560657,-201.00793892527523,-202.07533439564438,-201.00793892527523,-3.488,-2.943812430488709,-3.480484694612276,-3.4879474495589076,-3.4943483402389406,-3.4879474495589076,3.4851,2.2290429122783952,3.527561713761795,3.4851057648859545,3.496865310833311,3.4851057648859545,1.8755,1.710781825315032,1.9211327497049944,1.875508578497147,1.953756148481207,1.875508578497147,209.39,190.94767577446086,209.46175847650989,209.39238674145986,201.42119425473422,209.39238674145986
294.0,-214.67,0.0,-212.84215728998515,-214.6615059066331,-210.12123102946697,-214.6615059066331,-201.41,0.0,-199.54568496565844,-201.41067752093682,-202.46681627587427,-201.41067752093682,-3.4903,-2.9455782280639244,-3.48284041499066,-3.4902972697226,-3.4967600857040426,-3.4902972697226,3.4836,2.2290429122783952,3.5262786389589804,3.4835980201221735,3.4959277396461284,3.4835980201221735,1.8757,1.710781825315032,1.9215152845044228,1.875663587182416,1.9542230107965988,1.875663587182416,209.84,191.59937432659214,209.91169846840324,209.83889388776268,201.87519559208826,209.83889388776268
295.0,-214.89,0.0,-213.0632916187442,-214.88064063123335,-210.34009794918808,-214.88064063123335,-201.81,0.0,-199.94625723989975,-201.8115860088003,-202.85659785893304,-201.8115860088003,-3.4927,-2.9473380297105347,-3.4851848235066765,-3.4926355833577007,-3.4991608328567994,-3.4926355833577007,3.4821,2.2290429122783952,3.524991714697103,3.482087050584085,3.4949842680881194,3.482087050584085,1.8758,1.710781825315032,1.9218986679169778,1.875818552560487,1.9546878454199974,1.875818552560487,210.28,192.25107287872342,210.35970349663899,210.2833800837617,202.327502228558,210.2833800837617
296.0,-215.1,0.0,-213.28208426591118,-215.0973687462831,-210.5568086212224,-215.0973687462831,-202.21,0.0,-200.34502223799063,-202.2106768974486,-203.24469008649433,-202.2106768974486,-3.495,-2.9490918760102396,-3.4875180143113518,-3.494962487581361,-3.501550667650783,-3.494962487581361,3.4806,2.2290429122783952,3.5237011211879903,3.4805730862115167,3.4940350879147997,3.4805730862115167,1.876,1.710781825315032,1.922282896450199,1.87597348200362,1.9551506653999111,1.87597348200362,210.73,192.90277143085467,210.80578663591328,210.7258588556881,202.77812342184015,210.7258588556881
297.0,-215.32,0.0,-213.49855447777827,-215.3117102671815,-210.7713794783448,-215.3117102671815,-202.61,0.0,-200.7419919751137,-202.60796261820616,-203.63110383148293,-202.60796261820616,-3.4973,-2.9508398071341233,-3.489840080542173,-3.4972780785398823,-3.503929675205202,-3.4972780785398823,3.4791,2.2290429122783952,3.5224070337776743,3.479056351159982,3.49308038692737,3.479056351159982,1.8761,1.710781825315032,1.9226679665434157,1.8761283826208246,1.9556114837028642,1.8761283826208246,211.17,193.55446998298595,211.24996087326753,211.16634366121116,203.22706839204906,211.16634366121116
298.0,-215.53,0.0,-213.71272131162368,-215.52368503498587,-210.9838268158339,-215.52368503498587,-203.0,0.0,-201.1371783818522,-203.00345552467869,-204.01584989795577,-203.00345552467869,-3.4996,-2.9525818628481897,-3.492151114333881,-3.4995824514172336,-3.506297939813046,-3.4995824514172336,3.4775,2.2290429122783952,3.521109623060075,3.477537063923852,3.4921203490438204,3.477537063923852,1.8763,1.710781825315032,1.923053874363107,1.8762832612642737,1.9560703132132513,1.8762832612642737,211.6,194.2061685351172,211.69223910774318,211.6048478884171,203.6743463210914,211.6048478884171
299.0,-215.74,0.0,-213.92460363710597,-215.73331271712365,-211.19416679219378,-215.73331271712365,-203.4,0.0,-201.5305933040927,-203.39716789234103,-204.39893902100647,-203.39716789234103,-3.5019,-2.9543180825187765,-3.4944512068292646,-3.5018757004436107,-3.508655544949189,-3.5018757004436107,3.476,2.2290429122783952,3.519809054981597,3.476015437457384,3.4911551543690975,3.476015437457384,1.8764,1.710781825315032,1.923440616016636,1.876438124535622,1.9565271667332247,1.876438124535622,212.04,194.85786708724848,212.1326341500874,212.04138485485078,204.1199663520718,212.04138485485078
300.0,-215.95,0.0,-214.1342201376665,-215.9406128081399,-211.40241542989492,-215.9406128081399,-203.79,0.0,-201.92224850297043,-203.78911191816653,-204.78038186669525,-203.78911191816653,-3.5042,-2.9560485051179057,-3.496740448189872,-3.504157918903983,-3.511002573278446,-3.504157918903983,3.4745,2.2290429122783952,3.518505490995739,3.474491679293623,3.4901849792642845,3.474491679293623,1.8766,1.710781825315032,1.9238281873385166,1.8765929787922186,1.9569820569826104,1.8765929787922186,212.48,195.50956563937976,212.57115872250753,212.4759678066151,204.56393758872923,212.4759678066151
